1779290162,553973464,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999706618607518,0.0,3.999938988930602,1.105639880701195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,46.001821354
1779290163,556614016,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.0,0.0,3.999938988930602,0.9950758926310754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,47.004463114
1779290164,554160195,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.002461789524855,0.0,3.999938988930602,0.9958144823204534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,48.002009624
1779290165,553933051,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,2.0004331137734632,0.0,3.999938988930602,1.0962763454657545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,49.001780441
1779290166,553979015,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999562309158164,0.0,3.999938988930602,1.0866443340107608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,50.001826554
1779290167,553968863,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.0,0.0,3.999938988930602,0.9779799006096848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,51.0018167
1779290168,554030634,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999363440523377,0.0,3.999938988930602,0.9801755449539501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,52.001878082
1779290169,553928603,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0001006411276174,0.0,3.999938988930602,0.982168054571317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,53.001775973
1779290170,554068005,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9998671906406689,0.0,3.999938988930602,0.9839379681782522,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,54.001915949
1779290171,554308410,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9997680078328544,0.0,3.999938988930602,0.9855209721437124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,55.002158662
