1778101997,18651317,uav1/fixed_origin,,3942.5201554304485,1880.317979,5405.696682,3698.929615,234,1763.668798380001,1764.3816230158247,1160519,234,732,2367,221.48941946478797,0.6495719647162432,336.3172034765171,219.47794500112943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,767.021132236
1778101998,18691388,uav1/fixed_origin,,3942.5201554304485,1880.317979,5405.696682,3698.929615,234,1763.668798380001,1764.3816230158247,1160519,234,732,2367,241.9434273361597,0.6495719647162432,336.3172034765171,221.72449323463246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,768.021364523
1778101999,18663812,uav1/fixed_origin,,3942.5201554304485,1880.317979,5405.696682,3698.929615,234,1763.668798380001,1764.3816230158247,1160519,234,732,2367,224.96442682511497,0.6495719647162432,336.3172034765171,222.0484865936807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,769.021520929
1778102000,19036932,uav1/fixed_origin,,3942.5201554304485,1880.317979,5405.696682,3698.929615,234,1763.668798380001,1764.3816230158247,1160519,234,732,2367,224.94499352589813,0.6495719647162432,336.3172034765171,222.33813728690245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,770.021766931
1778102001,43668818,uav1/fixed_origin,,3904.537039187404,1880.317979,5405.696682,3562.688993,235,1808.8820372522382,1768.831664439466,1166980,235,734,2367,221.57621100541783,0.6495719647162432,336.3172034765171,222.26194465875398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,771.041733447
1778102002,43613751,uav1/fixed_origin,,3904.537039187404,1880.317979,5405.696682,3562.688993,235,1808.8820372522382,1768.831664439466,1166980,235,734,2367,203.9389735055072,0.6495719647162432,336.3172034765171,220.42964754342933,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,772.042030467
1778102003,43658125,uav1/fixed_origin,,3904.537039187404,1880.317979,5405.696682,3562.688993,235,1808.8820372522382,1768.831664439466,1166980,235,735,2367,203.84175621775586,0.6495719647162432,336.3172034765171,218.770858410862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,773.042807914
1778102004,43638464,uav1/fixed_origin,,3904.537039187404,1880.317979,5405.696682,3562.688993,235,1808.8820372522382,1768.831664439466,1166980,235,742,2367,204.2254252497432,0.6495719647162432,336.3172034765171,217.3163150947501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,774.041705605
1778102005,18655283,uav1/fixed_origin,,3878.3816834686636,1880.317979,5405.696682,3642.983482,236,1751.6638612989339,1767.114884125413,1173368,236,742,2367,263.53314694081615,0.6495719647162432,336.3172034765171,221.93799827935675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,775.016912896
1778102006,43596752,uav1/fixed_origin,,3878.3816834686636,1880.317979,5405.696682,3642.983482,236,1751.6638612989339,1767.114884125413,1173368,236,742,2367,222.46596838313457,0.6495719647162432,336.3172034765171,221.99079528973454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,776.041789304
1778102007,43602314,uav1/fixed_origin,,3878.3816834686636,1880.317979,5405.696682,3642.983482,236,1751.6638612989339,1767.114884125413,1173368,236,742,2367,224.84448091850516,0.6495719647162432,336.3172034765171,222.2761638526116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,777.042482868
1778102008,43614967,uav1/fixed_origin,,3850.7782880217974,1880.317979,5405.696682,3602.347729,237,1759.9186767560016,1766.395263388472,1179722,237,742,2367,228.1749387592725,0.6495719647162432,336.3172034765171,222.86604134327771,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,778.041714226
1778102009,43605674,uav1/fixed_origin,,3850.7782880217974,1880.317979,5405.696682,3602.347729,237,1759.9186767560016,1766.395263388472,1179722,237,742,2367,202.99153078735247,0.6495719647162432,336.3172034765171,220.8785902876852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,779.041755628
1778102010,43635980,uav1/fixed_origin,,3850.7782880217974,1880.317979,5405.696682,3602.347729,237,1759.9186767560016,1766.395263388472,1179722,237,742,2367,204.4751097351335,0.6495719647162432,336.3172034765171,219.23824223243003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,780.044323195
1778102011,43632705,uav1/fixed_origin,,3850.7782880217974,1880.317979,5405.696682,3602.347729,237,1759.9186767560016,1766.395263388472,1179722,237,751,2367,205.5640566710463,0.6495719647162432,336.3172034765171,217.87082367629165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,781.041578345
1778102012,43601252,uav1/fixed_origin,,3810.478898519618,1880.317979,5405.696682,3447.784393,238,1802.8965852728215,1770.045395576907,1185946,238,751,2367,278.00073058591994,0.6495719647162432,336.3172034765171,223.8838143672545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,782.041577171
1778102013,43626994,uav1/fixed_origin,,3810.478898519618,1880.317979,5405.696682,3447.784393,238,1802.8965852728215,1770.045395576907,1185946,238,751,2367,222.96707578972058,0.6495719647162432,336.3172034765171,223.7921405095011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,783.041724752
1778102014,18810197,uav1/fixed_origin,,3810.478898519618,1880.317979,5405.696682,3447.784393,238,1802.8965852728215,1770.045395576907,1185946,238,751,2367,223.5240266088989,0.6495719647162432,336.3172034765171,223.76532911944088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,784.017021039
1778102015,43628362,uav1/fixed_origin,,3771.380496667656,1880.317979,5405.696682,3419.49488,239,1805.7616657941394,1773.6170225986302,1192138,239,751,2367,223.49577903139019,0.6495719647162432,336.3172034765171,223.73837411063582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,785.041637525
1778102016,43948075,uav1/fixed_origin,,3771.380496667656,1880.317979,5405.696682,3419.49488,239,1805.7616657941394,1773.6170225986302,1192138,239,751,2367,205.89983508362755,0.6495719647162432,336.3172034765171,221.954520207935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,786.042123812
1778102017,43669697,uav1/fixed_origin,,3771.380496667656,1880.317979,5405.696682,3419.49488,239,1805.7616657941394,1773.6170225986302,1192138,239,751,2367,203.9377594194517,0.6495719647162432,336.3172034765171,220.15284412908667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,787.042428852
1778102018,43587199,uav1/fixed_origin,,3734.5750175008907,1880.317979,5405.696682,3403.325705,240,1790.8847171772009,1775.3437920564872,1198242,240,758,2367,210.17009465083274,0.6495719647162432,336.3172034765171,219.15456918126128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,788.041621899
1778102019,43621588,uav1/fixed_origin,,3734.5750175008907,1880.317979,5405.696682,3403.325705,240,1790.8847171772009,1775.3437920564872,1198242,240,758,2367,295.90046287819007,0.6495719647162432,336.3172034765171,226.82915855095416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,789.045337255
