1778101367,793635536,uav1/stable_origin,0.16376195005838912,0.013487,1028.908059,0.109473,139,26224.07695570375,22850.498740494368,535263,139,46,1052,7.00002572509454,0.0,12.621590426635995,5.22022796262071,137.000389511
1778101368,793547478,uav1/stable_origin,0.1411211035333091,0.013487,1028.908059,0.093884,143,28395.09684202941,23146.643723509285,549776,143,46,1052,3.998957879574499,0.0,12.621590426635995,5.098100954316089,138.000657332
1778101369,793566405,uav1/stable_origin,0.12467203972538371,0.013487,1028.908059,0.139163,148,127702.42654657362,32786.345903961264,567927,148,46,1052,6.001490314080753,0.0,12.621590426635995,5.188439890292555,139.000402558
1778101370,793627844,uav1/stable_origin,0.11234123663744183,0.013487,1028.908059,0.056475,153,20518.287699426255,28221.850946381895,586255,153,46,1052,4.000059396881984,0.0,12.621590426635995,5.069601840951498,140.000385904
1778101371,793739236,uav1/stable_origin,0.09605661245782558,0.013487,1028.908059,0.099161,157,28053.178316648296,25331.646832481183,600943,157,46,1052,4.000000608000093,0.0,12.621590426635995,4.962641717656357,141.000385722
1778101372,793551217,uav1/stable_origin,0.09098161933357936,0.013487,1028.908059,0.040065,161,36544.2445743307,24868.46480727187,615643,161,46,1052,3.998617346098214,0.0,12.621590426635995,4.866239280500543,142.000731348
1778101373,793554695,uav1/stable_origin,0.07510715376793109,0.013487,1028.908059,0.041717,168,24165.18269430464,26083.097038704847,641368,168,46,1052,5.001724869829985,0.0,12.621590426635995,4.8797878394334875,143.000387111
1778101374,795002449,uav1/stable_origin,0.07461921308713958,0.013487,1028.908059,0.041649,172,38156.26557495932,26460.343102248284,656068,172,46,1052,5.000000455000041,0.0,12.621590426635995,4.891809100990143,144.000387153
1778101375,793565046,uav1/stable_origin,0.07066288703582506,0.013487,1028.908059,0.040556,177,45008.81897287671,25226.51400729178,674443,177,46,1052,3.999949112647389,0.0,12.621590426635995,4.802623102155867,145.000399536
1778101376,793571726,uav1/stable_origin,0.060635503684204825,0.013487,1028.908059,0.039062,181,16694.54027825482,24112.171138168553,689139,181,46,1052,4.999768330734628,0.0,12.621590426635995,4.822337625013744,146.000447522
1778101377,793565822,uav1/stable_origin,0.06564642328048612,0.013487,1028.908059,0.056551,186,63043.86598374237,26857.44003855802,707506,186,46,1052,5.000138653844871,0.0,12.621590426635995,4.840117727896857,147.000418267
1778101378,793557307,uav1/stable_origin,0.05523368933594435,0.013487,1028.908059,0.046442,193,33118.07546578236,28037.93685072721,733212,193,46,1052,4.000137364717105,0.0,12.621590426635995,4.756119691578882,148.000383283
1778101379,793558888,uav1/stable_origin,0.05200772452590344,0.013487,1028.908059,0.040952,196,27731.725988688377,26467.00181154694,744223,196,46,1052,3.9998505535837667,0.0,12.621590426635995,4.680492777779371,149.00042172
1778101380,793566675,uav1/stable_origin,0.05095057863889359,0.013487,1028.908059,0.039001,203,46025.49028051572,26352.367247629532,769870,203,46,1052,5.999716453400412,0.0,12.621590426635995,4.8124151453414745,150.000471838
